Timestamp	hive73	hive61	hive62	hive63	hive64	hive65	hive66	hive67	hive68	hive69	hive70	hive71
21/07/2014 13:43	32.13769531	30.30829268	31.10161212	28.04245974	29.21206952	28.73112753	29.39111328	29.7826087	29.62371889	27.728739	26.86702413	28.54807692
21/07/2014 13:58	32.13769531	30.30829268	31.0840254	28.04245974	29.18807975	28.73112753	29.40869141	29.69467513	29.62371889	27.75073314	26.86702413	28.54807692
21/07/2014 14:13	32.15966797	30.28634146	31.10161212	28.04245974	29.18807975	28.73112753	29.39111328	29.73864191	29.62371889	27.75073314	26.86702413	28.54807692
21/07/2014 14:28	32.18164063	30.30829268	31.10161212	28.0204978	29.18807975	28.73112753	29.39111328	29.71665852	29.62371889	27.75073314	26.86702413	28.54807692
21/07/2014 14:43	32.18164063	30.30829268	31.0840254	27.99853587	29.18807975	28.73112753	29.39111328	29.76062531	29.62371889	27.75073314	26.86702413	28.54807692
21/07/2014 14:58	32.20361328	30.3302439	31.0840254	28.0204978	29.18807975	28.70703501	29.39111328	29.71665852	29.60175695	27.728739	26.84289544	28.52403846
21/07/2014 15:13	32.22558594	30.30829268	31.0840254	28.0204978	29.18807975	28.70703501	29.36914063	29.73864191	29.62371889	27.728739	26.84289544	28.52403846
21/07/2014 15:28	32.22558594	30.30829268	31.10161212	27.99853587	29.18807975	28.70703501	29.39111328	29.73864191	29.60175695	27.728739	26.84289544	28.52403846
21/07/2014 15:43	32.24316406	30.30829268	31.0840254	28.0204978	29.18807975	28.70703501	29.36914063	29.69467513	29.60175695	27.75073314	26.81876676	28.52403846
21/07/2014 15:58	32.24316406	30.28634146	31.04005862	27.99853587	29.18807975	28.70703501	29.36914063	29.73864191	29.60175695	27.70674487	26.81876676	28.52403846
21/07/2014 16:13	32.15966797	30.30829268	31.0840254	27.99853587	29.18807975	28.6829425	29.34716797	29.69467513	29.60175695	27.728739	26.81876676	28.52403846
21/07/2014 16:28	32.28710938	30.28634146	31.01807523	27.99853587	29.16408999	28.6829425	29.34716797	29.71665852	29.57979502	27.70674487	26.81876676	28.5
21/07/2014 16:43	32.26513672	30.28634146	31.04005862	27.99853587	29.16408999	28.6829425	29.34716797	29.67269174	29.57979502	27.728739	26.81876676	28.5
21/07/2014 16:58	32.26513672	30.20292683	30.97410845	27.98096633	29.16408999	28.65884998	29.32519531	29.69467513	29.57979502	27.70674487	26.81876676	28.5
21/07/2014 17:13	32.26513672	30.18097561	30.84220811	27.98096633	29.16408999	28.65884998	29.34716797	29.69467513	29.60175695	27.70674487	26.81876676	28.5
21/07/2014 17:28	32.26513672	30.18097561	30.84220811	27.98096633	29.16408999	28.63475747	29.34716797	29.71665852	29.57979502	27.70674487	26.81876676	28.5
21/07/2014 17:43	32.24316406	30.18097561	30.8641915	27.98096633	29.14010022	28.65884998	29.30322266	29.67269174	29.57979502	27.68475073	26.81876676	28.47596154
21/07/2014 17:58	32.24316406	30.18097561	30.84220811	27.95900439	29.12090841	28.65884998	29.32519531	29.65510503	29.57979502	27.70674487	26.81876676	28.40384615
21/07/2014 18:13	32.24316406	30.18097561	30.8641915	27.95900439	29.14010022	28.65884998	29.30322266	29.63312164	29.57979502	27.68475073	26.81876676	28.37980769
21/07/2014 18:28	32.24316406	30.20292683	30.8641915	27.95900439	29.14010022	28.63475747	29.28125	29.58915486	29.57979502	27.70674487	26.81876676	28.37980769
21/07/2014 18:43	32.20361328	30.20292683	30.8641915	27.95900439	29.12090841	28.63475747	29.25927734	29.58915486	29.57979502	27.70674487	26.79463807	28.37980769
21/07/2014 18:58	32.18164063	30.20292683	30.8641915	27.95900439	29.12090841	28.63475747	29.25927734	29.58915486	29.57979502	27.68475073	26.79463807	28.37980769
21/07/2014 19:13	32.18164063	30.20292683	30.8641915	27.95900439	29.12090841	28.63475747	29.28125	29.58915486	29.57979502	27.68475073	26.79463807	28.37980769
21/07/2014 19:28	32.18164063	30.20292683	30.8641915	27.95900439	29.09691865	28.63475747	29.28125	29.61113825	29.57979502	27.68475073	26.81876676	28.37980769
21/07/2014 19:43	32.18164063	30.20292683	30.8641915	27.93704246	29.09691865	28.63475747	29.28125	29.58915486	29.57979502	27.68475073	26.81876676	28.37980769
21/07/2014 19:58	32.15966797	30.20292683	30.84220811	27.93704246	29.09691865	28.63475747	29.28125	29.58915486	29.55783309	27.68475073	26.81876676	28.37980769
21/07/2014 20:13	32.15966797	30.20292683	30.84220811	27.93704246	29.09691865	28.63475747	29.30322266	29.58915486	29.55783309	27.66715543	26.79463807	28.37980769
21/07/2014 20:28	32.15966797	30.20292683	30.8641915	27.91508053	29.07292888	28.65884998	29.28125	29.58915486	29.55783309	27.66715543	26.79463807	28.35576923
21/07/2014 20:43	32.13769531	30.18097561	30.8641915	27.93704246	29.04893912	28.65884998	29.28125	29.56717147	29.55783309	27.66715543	26.79463807	28.37980769
21/07/2014 20:58	32.13769531	30.18097561	30.8641915	27.91508053	29.04893912	28.63475747	29.30322266	29.58915486	29.55783309	27.66715543	26.79463807	28.35576923
21/07/2014 21:13	32.13769531	30.18097561	30.84220811	27.91508053	29.04893912	28.63475747	29.28125	29.58915486	29.55783309	27.66715543	26.79463807	28.37980769
21/07/2014 21:28	32.11572266	30.18097561	30.84220811	27.91508053	29.04893912	28.63475747	29.30322266	29.58915486	29.55783309	27.66715543	26.79463807	28.35576923
21/07/2014 21:43	32.11572266	30.18097561	30.84220811	27.91508053	29.02494935	28.63475747	29.28125	29.58915486	29.55783309	27.66715543	26.79463807	28.35576923
21/07/2014 21:58	32.09375	30.18097561	30.84220811	27.91508053	29.02494935	28.63475747	29.28125	29.56717147	29.55783309	27.66715543	26.79463807	28.35576923
21/07/2014 22:13	32.09375	30.18097561	30.84220811	27.89311859	29.02494935	28.63475747	29.28125	29.58915486	29.55783309	27.46920821	26.79463807	28.35576923
21/07/2014 22:28	32.09375	30.15902439	30.84220811	27.89311859	29.02494935	28.63475747	29.28125	29.56717147	29.55783309	27.66715543	26.79463807	28.35576923
21/07/2014 22:43	32.09375	30.15902439	30.84220811	27.89311859	29.00095959	28.63475747	29.28125	29.58915486	29.55783309	27.66715543	26.79463807	28.35576923
21/07/2014 22:58	32.09375	30.15902439	30.82022472	27.89311859	29.00095959	28.63475747	29.25927734	29.56717147	29.55783309	27.66715543	26.79463807	28.33653846
21/07/2014 23:13	31.98388672	30.15902439	30.84220811	27.89311859	29.00095959	28.63475747	29.28125	29.56717147	29.55783309	27.66715543	26.79463807	28.33653846
21/07/2014 23:28	32.07177734	30.15902439	30.82022472	27.89311859	29.00095959	28.63475747	29.25927734	29.56717147	29.53587116	27.66715543	26.79463807	28.33653846
21/07/2014 23:43	32.07177734	30.13707317	30.82022472	27.89311859	28.97696983	28.63475747	29.28125	29.54518808	29.53587116	27.66715543	26.79463807	28.33653846
21/07/2014 23:58	32.07177734	30.13707317	30.82022472	27.89311859	29.00095959	28.63475747	29.25927734	29.54518808	29.53587116	27.66715543	26.79463807	28.33653846
22/07/2014 00:13	32.07177734	30.13707317	30.82022472	27.87115666	29.00095959	28.63475747	29.25927734	29.54518808	29.53587116	27.66715543	26.79463807	28.33653846
22/07/2014 00:28	32.04980469	30.13707317	30.80263801	27.87115666	29.00095959	28.63475747	29.28125	29.54518808	29.53587116	27.66715543	26.79463807	28.33653846
22/07/2014 00:43	32.04980469	30.13707317	30.80263801	27.87115666	28.97696983	28.63475747	29.28125	29.54518808	29.53587116	27.64516129	26.79463807	28.33653846
22/07/2014 00:58	32.04980469	30.13707317	30.80263801	27.87115666	28.97696983	28.63475747	29.25927734	29.54518808	29.53587116	27.66715543	26.77050938	28.33653846
22/07/2014 01:13	32.04980469	30.13707317	30.80263801	27.87115666	28.97696983	28.63475747	29.28125	29.54518808	29.53587116	27.66715543	26.79463807	28.33653846
22/07/2014 01:28	32.04980469	30.11512195	30.80263801	27.87115666	28.97696983	28.63475747	29.25927734	29.54518808	29.53587116	27.64516129	26.79463807	28.33653846
22/07/2014 01:43	32.02783203	30.13707317	30.80263801	27.84919473	28.95298006	28.61066495	29.25927734	29.54518808	29.53587116	27.64516129	26.77050938	28.3125
22/07/2014 01:58	32.02783203	30.11512195	30.80263801	27.87115666	28.95298006	28.63475747	29.25927734	29.54518808	29.53587116	27.64516129	26.77050938	28.3125
22/07/2014 02:13	32.02783203	30.11512195	30.78065462	27.87115666	28.95298006	28.63475747	29.25927734	29.54518808	29.53587116	27.64516129	26.77050938	28.3125
22/07/2014 02:28	32.02783203	30.13707317	30.80263801	27.87115666	28.95298006	28.63475747	29.25927734	29.52320469	29.53587116	27.66715543	26.77050938	28.3125
22/07/2014 02:43	32.00585938	30.13707317	30.80263801	27.84919473	28.95298006	28.63475747	29.25927734	29.54518808	29.53587116	27.64516129	26.77050938	28.3125
22/07/2014 02:58	32.00585938	30.11512195	30.78065462	27.84919473	28.95298006	28.63475747	29.25927734	29.54518808	29.53587116	27.64516129	26.77050938	28.3125
22/07/2014 03:13	32.00585938	30.11512195	30.78065462	27.87115666	28.95298006	28.63475747	29.25927734	29.52320469	29.53587116	27.64516129	26.77050938	28.3125
22/07/2014 03:28	32.00585938	30.11512195	30.78065462	27.84919473	28.9289903	28.61066495	29.25927734	29.54518808	29.53587116	27.64516129	26.77050938	28.3125
22/07/2014 03:43	32.00585938	30.09317073	30.78065462	27.84919473	28.95298006	28.61066495	29.25927734	29.54518808	29.53587116	27.64516129	26.77050938	28.3125
22/07/2014 03:58	31.98388672	30.11512195	30.78065462	27.84919473	28.9289903	28.61066495	29.25927734	29.52320469	29.53587116	27.64516129	26.77050938	28.3125
22/07/2014 04:13	31.98388672	30.09317073	30.78065462	27.84919473	28.9289903	28.61066495	29.23730469	29.52320469	29.51390922	27.64516129	26.77050938	28.3125
22/07/2014 04:28	31.98388672	30.09317073	30.78065462	27.84919473	28.9289903	28.61066495	29.25927734	29.52320469	29.51390922	27.64516129	26.79463807	28.28846154
22/07/2014 04:43	31.96191406	30.11512195	30.75867123	27.84919473	28.9289903	28.63475747	29.25927734	29.52320469	29.51390922	27.62316716	26.79463807	28.28846154
22/07/2014 04:58	31.98388672	30.09317073	30.75867123	27.8272328	28.9289903	28.63475747	29.23730469	29.52320469	29.51390922	27.64516129	26.77050938	28.28846154
22/07/2014 05:13	31.98388672	30.09317073	30.75867123	27.84919473	28.9289903	28.61066495	29.23730469	29.52320469	29.53587116	27.62316716	26.77050938	28.28846154
22/07/2014 05:28	31.96191406	30.09317073	30.73668784	27.8272328	28.9289903	28.61066495	29.23730469	29.52320469	29.51390922	27.64516129	26.77050938	28.28846154
22/07/2014 05:43	31.96191406	30.09317073	30.69272106	27.8272328	28.90500053	28.61066495	29.23730469	29.47923791	29.51390922	27.64516129	26.77050938	28.28846154
22/07/2014 05:58	31.94433594	30.00536585	30.62677088	27.8272328	28.9289903	28.56247992	29.23730469	29.47923791	29.51390922	27.64516129	26.77050938	28.28846154
22/07/2014 06:13	31.96191406	29.94390244	30.5828041	27.67789165	28.90500053	28.53838741	29.19335938	29.45725452	29.51390922	27.64516129	26.77050938	28.26442308
22/07/2014 06:28	31.96191406	29.9	30.56082071	27.80527086	28.90500053	28.51429489	29.14941406	29.43527113	29.51390922	27.62316716	26.77050938	28.24038462
22/07/2014 06:43	31.94433594	29.9	30.5828041	27.73938507	28.90500053	28.51429489	29.14941406	29.39130435	29.51390922	27.62316716	26.77050938	28.19230769
22/07/2014 06:58	31.94433594	29.87804878	30.60478749	27.71742313	28.90500053	28.53838741	29.17138672	29.39130435	29.49194729	27.62316716	26.77050938	28.14423077
22/07/2014 07:13	31.94433594	29.85609756	30.5828041	27.71742313	28.90500053	28.53838741	29.14941406	29.37371764	29.49194729	27.62316716	26.77050938	28.12019231
22/07/2014 07:28	31.96191406	29.87804878	30.5828041	27.69985359	28.9289903	28.51429489	29.14941406	29.41328774	29.49194729	27.62316716	26.7463807	28.09615385
22/07/2014 07:43	31.94433594	29.81219512	30.60478749	27.69985359	28.9289903	28.51429489	29.17138672	29.39130435	29.49194729	27.62316716	26.7463807	28.12019231
22/07/2014 07:58	31.98388672	29.87804878	30.60478749	27.71742313	28.9289903	28.51429489	29.17138672	29.41328774	29.49194729	27.62316716	26.72225201	28.12019231
22/07/2014 08:13	31.96191406	29.9	30.60478749	27.69985359	28.9289903	28.51429489	29.17138672	29.47923791	29.49194729	27.62316716	26.72225201	28.14423077
22/07/2014 08:28	31.98388672	29.92195122	30.64875427	27.71742313	28.95298006	28.51429489	29.17138672	29.5012213	29.49194729	27.60117302	26.72225201	28.12019231
22/07/2014 08:43	32.00585938	29.92195122	30.67073766	27.71742313	28.95298006	28.53838741	29.17138672	29.5012213	29.49194729	27.60117302	26.72225201	28.16826923
22/07/2014 08:58	31.98388672	29.96585366	30.69272106	27.71742313	28.95298006	28.53838741	29.17138672	29.5012213	29.49194729	27.62316716	26.69812332	28.16826923
22/07/2014 09:13	31.98388672	29.96585366	30.71470445	27.73938507	28.95298006	28.53838741	29.19335938	29.52320469	29.49194729	27.62316716	26.69812332	28.19230769
22/07/2014 09:28	32.00585938	30.00536585	30.73668784	27.761347	28.95298006	28.56247992	29.19335938	29.5012213	29.49194729	27.62316716	26.67399464	28.24038462
22/07/2014 09:43	32.00585938	30.00536585	30.75867123	27.78330893	28.95298006	28.56247992	29.21533203	29.54518808	29.49194729	27.57917889	26.67399464	28.26442308
22/07/2014 09:58	31.98388672	30.00536585	30.78065462	27.78330893	28.95298006	28.58657244	29.21533203	29.56717147	29.46998536	27.60117302	26.67399464	28.26442308
22/07/2014 10:13	31.96191406	30.02731707	30.80263801	27.80527086	28.95298006	28.58657244	29.21533203	29.58915486	29.46998536	27.60117302	26.67399464	28.28846154
22/07/2014 10:28	31.98388672	30.02731707	30.78065462	27.78330893	28.95298006	28.58657244	29.23730469	29.52320469	29.46998536	27.60117302	26.64986595	28.28846154
22/07/2014 10:43	31.98388672	30.00536585	30.80263801	27.78330893	28.95298006	28.58657244	29.25927734	29.54518808	29.46998536	27.57917889	26.64986595	28.3125
22/07/2014 10:58	31.98388672	30.07121951	30.82022472	27.78330893	28.95298006	28.61066495	29.25927734	29.52320469	29.46998536	27.60117302	26.64986595	28.33653846
22/07/2014 11:13	31.98388672	30.07121951	30.82022472	27.78330893	28.95298006	28.58657244	29.25927734	29.54518808	29.46998536	27.57917889	26.64986595	28.33653846
22/07/2014 11:28	31.98388672	30.07121951	30.82022472	27.78330893	28.95298006	28.58657244	29.25927734	29.52320469	29.46998536	27.57917889	26.64986595	28.33653846
22/07/2014 11:43	32.00585938	30.07121951	30.82022472	27.78330893	28.95298006	28.58657244	29.23730469	29.61113825	29.44802343	27.57917889	26.62573727	28.33653846
22/07/2014 11:58	31.98388672	30.07121951	30.82022472	27.78330893	28.95298006	28.58657244	29.23730469	29.56717147	29.46998536	27.60117302	26.62573727	28.33653846
22/07/2014 12:13	31.98388672	32.06	32.78993649	29.7510981	28.95298006	30.5814327	31.22802734	31.58085002	31.43777452	29.52785924	28.59946381	30.29807692
22/07/2014 12:28	33.97460938	32.06	32.78993649	29.7510981	30.93933255	30.5814327	31.22802734	31.58085002	31.43777452	29.52785924	28.57533512	30.32211538
22/07/2014 12:43	33.93066406	32.06	32.77234978	29.7510981	30.91534279	30.5814327	31.22802734	31.58085002	31.41581259	29.48387097	28.59946381	30.32211538
22/07/2014 12:58	33.93066406	32.06	32.77234978	29.7510981	30.91534279	30.55734019	31.20605469	31.58085002	31.39385066	29.4398827	28.57533512	30.29807692
22/07/2014 13:13	33.93066406	32.06	32.728383	29.7510981	30.91534279	30.55734019	31.20605469	31.55886663	31.39385066	29.41788856	28.55120643	30.27403846
22/07/2014 13:28	33.95263672	32.06	32.68441622	29.7510981	30.91534279	30.53324767	31.20605469	31.58085002	31.39385066	29.37390029	28.50294906	30.27403846
22/07/2014 13:43	33.91308594	32.03804878	32.68441622	29.72913616	30.91534279	30.53324767	31.20605469	31.58085002	31.39385066	29.33431085	28.43538874	30.25
22/07/2014 13:58	33.95263672	32.03804878	32.68441622	29.72913616	30.91534279	30.53324767	31.20605469	31.58085002	31.39385066	29.26832845	28.36300268	30.25
22/07/2014 14:13	33.89111328	32.03804878	32.70639961	29.72913616	30.91534279	30.50915516	31.18408203	31.55886663	31.39385066	29.20234604	28.26648794	30.25
22/07/2014 14:28	33.91308594	32.01609756	32.75036639	29.72913616	30.91534279	30.50915516	31.16210938	31.53688324	31.37628111	29.15835777	28.16997319	30.22596154
22/07/2014 14:43	33.95263672	31.99414634	32.77234978	29.72913616	30.89135302	30.50915516	31.18408203	31.51489985	31.37628111	29.09237537	28.10241287	30.22596154
22/07/2014 14:58	33.95263672	31.99414634	32.78993649	29.70717423	30.89135302	30.48506264	31.16210938	31.4049829	31.37628111	29.00879765	28.00589812	30.22596154
22/07/2014 15:13	33.95263672	31.99414634	32.77234978	29.70717423	30.89135302	30.46097013	31.16210938	31.44894968	31.33235725	28.94281525	27.93351206	30.20192308
22/07/2014 15:28	33.95263672	31.97219512	32.78993649	29.70717423	30.86736326	30.46097013	31.16210938	31.42696629	31.33235725	28.92082111	27.86112601	30.20192308
22/07/2014 15:43	33.97460938	31.97219512	32.78993649	29.70717423	30.86736326	30.43687761	31.14013672	31.3654128	31.33235725	28.85483871	27.79356568	30.20192308
22/07/2014 15:58	33.97460938	31.97219512	32.77234978	29.6852123	30.86736326	30.43687761	31.11816406	31.4049829	31.33235725	28.83284457	27.74530831	30.20192308
22/07/2014 16:13	33.97460938	31.95463415	32.77234978	29.6852123	30.86736326	30.41278509	31.11816406	31.38299951	31.31039531	28.81085044	27.69705094	30.20192308
22/07/2014 16:28	33.97460938	31.95463415	32.728383	29.6852123	30.86736326	30.41278509	31.10058594	31.3654128	31.28843338	28.771261	27.67292225	30.20192308
22/07/2014 16:43	33.97460938	31.93268293	32.728383	29.66764275	30.84337349	30.38869258	31.10058594	31.3654128	31.28843338	28.74926686	27.62466488	30.18269231
22/07/2014 16:58	33.99658203	31.86682927	32.70639961	29.66764275	30.84337349	30.36460006	31.10058594	31.32144602	31.28843338	28.74926686	27.60053619	30.18269231
22/07/2014 17:13	33.99658203	31.93268293	32.70639961	29.66764275	30.81938373	30.36460006	31.07861328	31.29946263	31.26647145	28.72727273	27.57640751	30.18269231
22/07/2014 17:28	33.99658203	31.93268293	32.70639961	29.62371889	30.81938373	30.34050755	31.07861328	31.32144602	31.26647145	28.70527859	27.52815013	30.18269231
22/07/2014 17:43	33.95263672	31.91073171	32.68441622	29.60175695	30.7714042	30.34050755	31.05664063	31.29946263	31.24450952	28.68328446	27.50402145	30.15865385
22/07/2014 17:58	33.95263672	31.91073171	32.64044944	29.57979502	30.69943491	30.31641503	31.05664063	31.25549585	31.22254758	28.63929619	27.46058981	30.15865385
22/07/2014 18:13	33.93066406	31.91073171	32.66243283	29.57979502	30.63226357	30.31641503	31.03466797	31.25549585	31.20058565	28.63929619	27.41233244	30.13461538
22/07/2014 18:28	33.93066406	31.88878049	32.66243283	29.57979502	30.67544514	30.31641503	31.03466797	31.23351246	31.22254758	28.61730205	27.38820375	30.13461538
