Timestamp	H101	H102	H103	H104	H105	H106	H107	H108	H109	H110	H111	H112	H113	H114	H115	H116
6/23/2015 22:21	29.11169685	28.79515849	28.17079576	28.31908125	28.57700289	27.14165687	27.95187571	28.12701574	28.32439091	28.67933263	28.72620912	28.24017148	28.43116107	28.73220425	29.39495203	28.63342881
6/23/2015 22:36	29.11169685	28.78816432	28.16816948	28.31776792	28.5756876	27.14427943	27.95187571	28.12832718	28.32307632	28.67933263	28.72489618	28.24017148	28.42724344	28.76454251	29.36657904	28.63342881
6/23/2015 22:51	29.1077577	28.79340995	28.16685634	28.31776792	28.57305703	27.14559071	27.95056402	28.12832718	28.32044715	28.67933263	28.72183266	28.24017148	28.42724344	28.76454251	29.35435683	28.63211806
6/23/2015 23:06	29.1077577	28.79209854	28.16948262	28.31645459	28.57042645	27.14427943	27.94794065	28.12832718	28.3160652	28.67933263	28.72183266	28.24017148	28.4246317	28.7632315	29.33296796	28.63342881
6/23/2015 23:21	29.1077577	28.79209854	28.16685634	28.31514126	28.57042645	27.14427943	27.94794065	28.12832718	28.3160652	28.67933263	28.72051973	28.23885614	28.42027878	28.76017247	29.32249178	28.63211806
6/23/2015 23:36	29.05917482	28.78685292	28.16685634	28.31514126	28.57042645	27.14821326	27.93700994	28.12832718	28.31343603	28.67626278	28.72051973	28.24017148	28.42158465	28.75755045	29.33558701	28.63342881
6/23/2015 23:51	29.09987939	28.78816432	28.16291692	28.31076348	28.56779587	27.14690198	27.93307488	28.12832718	28.31212145	28.67626278	28.71920679	28.23885614	28.42027878	28.75755045	29.31550766	28.63211806
6/24/2015 0:06	29.10381855	28.78685292	28.16291692	28.30945015	28.57174174	27.14821326	27.93045151	28.12832718	28.31212145	28.67626278	28.71789386	28.24017148	28.41636116	28.75623944	29.2888807	28.63080732
6/24/2015 0:21	29.10381855	28.78816432	28.16029064	28.30945015	28.56779587	27.14821326	27.93045151	28.12832718	28.30817769	28.67626278	28.71658092	28.23885614	28.41636116	28.75230641	29.26705532	28.62774892
6/24/2015 0:36	29.10644465	28.78816432	28.16291692	28.31076348	28.56385	27.14690198	27.92651645	28.12832718	28.30554852	28.67626278	28.71658092	28.23885614	28.41374941	28.74968439	29.25090454	28.62512743
6/24/2015 0:51	29.09987939	28.78947573	28.16160378	28.30945015	28.56516529	27.14821326	27.92520477	28.12832718	28.30423394	28.67757843	28.71395505	28.23622546	28.40983178	28.74575135	29.26443627	28.62512743
6/24/2015 1:06	29.0836851	28.78816432	28.16291692	28.30682349	28.55420454	27.14821326	27.9225814	28.12832718	28.30291935	28.67757843	28.71658092	28.24148682	28.40722004	28.74269233	29.32772987	28.62774892
6/24/2015 1:21	29.09287646	28.79078713	28.16160378	28.30419682	28.55420454	27.14996163	27.9195208	3.037351855	28.30686311	28.67933263	28.71658092	28.24017148	28.40852591	28.74400334	29.35435683	28.62774892
6/24/2015 1:36	29.03641527	28.78816432	28.16160378	28.30682349	28.55288925	27.14821326	27.91820911	3.038663299	28.30423394	28.68196392	28.71526798	28.24017148	28.40983178	28.74138132	29.35435683	28.62774892
6/24/2015 1:51	29.1051316	28.79209854	28.16423006	28.30551016	28.55157396	27.14996163	27.91820911	3.038663299	28.30554852	28.68064827	28.71526798	28.24017148	28.40417299	28.73744829	29.36396	28.62774892
6/24/2015 2:06	29.01759488	28.7990927	28.16423006	28.30288349	28.55288925	27.15258419	27.91689743	3.044346221	28.30423394	28.68196392	28.71526798	28.24148682	28.40156125	28.73482627	29.36788856	28.62949658
6/24/2015 2:21	29.10381855	28.78816432	28.16423006	28.30157016	28.55551983	27.14996163	27.91558574	3.041723334	28.30291935	28.68327957	28.71526798	28.24017148	28.40156125	28.73482627	29.35872191	28.63080732
6/24/2015 2:36	29.10119244	28.78554151	28.16160378	28.30025683	28.55288925	27.14821326	27.91427405	3.041723334	28.30160477	28.68327957	28.71395505	28.24148682	28.40156125	28.73482627	29.36788856	28.63080732
6/24/2015 2:51	29.10119244	28.78685292	28.16160378	28.2989435	28.55420454	27.15258419	27.910339	3.043034778	28.2985374	28.68327957	28.71264211	28.2375408	28.40417299	28.73613728	29.3006664	28.63473955
6/24/2015 3:06	29.10119244	28.77898449	28.15766436	28.2989435	28.55157396	27.14996163	27.910339	3.043034778	28.29590823	28.68327957	28.71132918	28.2375408	28.40156125	28.73351526	29.21903949	28.62949658
6/24/2015 3:21	29.1025055	28.79078713	28.16029064	28.29631683	28.55025867	27.15127291	27.90771563	3.044346221	28.29327906	28.68327957	28.71132918	28.23622546	28.40025537	28.72958222	29.21467441	28.62774892
6/24/2015 3:36	29.1051316	28.79078713	28.16291692	28.29631683	28.54762809	27.14996163	27.90902731	3.045657665	28.29196448	28.68196392	28.70739037	28.23885614	28.3989495	28.72521219	29.22165853	28.62949658
6/24/2015 3:51	29.1051316	28.79078713	28.16423006	28.2989435	28.54631281	27.14996163	27.90640394	3.045657665	28.29196448	28.68459522	28.71001624	28.23885614	28.393726	28.72521219	29.34388065	28.62774892
6/24/2015 4:06	28.96769895	28.79515849	28.16685634	28.29763017	28.54762809	27.15258419	27.90640394	3.052214882	28.29196448	28.68459522	28.71001624	28.24148682	28.39111425	28.72390118	29.35872191	28.63342881
6/24/2015 4:21	29.1130099	28.79078713	28.16685634	28.29631683	28.54894338	27.15258419	27.90509226	3.053526326	28.29196448	28.68591087	28.71264211	28.24148682	28.39111425	28.72521219	29.36134095	28.63473955
6/24/2015 4:36	29.10644465	28.79515849	28.16948262	28.2950035	28.54894338	27.15258419	27.90509226	3.05483777	28.28933531	28.68591087	28.71001624	28.24148682	28.38980838	28.72521219	29.35304731	28.63605029
6/24/2015 4:51	29.10644465	28.79078713	28.17079576	28.2950035	28.54894338	27.15520674	27.90203166	3.05483777	28.29064989	28.68722652	28.70870331	28.24017148	28.38676133	28.72390118	29.35697588	28.63473955
6/24/2015 5:06	29.07142996	28.79078713	28.16948262	28.29193906	28.55157396	27.15651802	27.89153817	3.060520692	28.29196448	28.68985781	28.70870331	28.24017148	28.38545546	28.72390118	29.35304731	28.63605029
6/24/2015 5:21	29.10119244	28.78816432	28.16948262	28.2893124	28.54894338	27.15914058	27.80146909	3.057897805	28.28933531	28.68985781	28.70870331	28.24017148	28.38153784	28.72259017	29.31288861	28.63998252
6/24/2015 5:36	29.09725329	28.77898449	28.16685634	28.28799907	28.54894338	27.15651802	27.78660332	3.060520692	28.27312209	28.68854216	28.70563979	28.17659668	28.32799698	28.72127916	29.13566655	28.58886354
6/24/2015 5:51	29.09025036	28.7829187	28.16423006	28.2853724	28.55157396	27.15651802	27.80802752	3.060520692	28.26917834	28.68722652	28.70563979	28.16607395	28.30405595	28.70773205	29.07935707	28.5726977
6/24/2015 6:06	29.08499815	28.78029589	28.16423006	28.28799907	28.54192851	27.15520674	27.86880229	3.057897805	28.27049292	28.68459522	28.70432685	28.17791202	28.3118912	28.70773205	29.11427768	28.58099908
6/24/2015 6:21	29.07974595	28.77461314	28.1589775	28.28274574	28.53798264	27.15520674	27.90203166	3.060520692	28.27706585	28.68591087	28.70170098	28.20509573	28.33887927	28.70248801	29.12213481	28.61464149
6/24/2015 6:36	29.05654872	28.7654333	28.14540839	28.27048798	28.52746032	27.15651802	27.91296237	3.057897805	28.27969502	28.68064827	28.69907511	28.22526429	28.3680438	28.70248801	29.16360303	28.62774892
6/24/2015 6:51	29.04473126	28.7667447	28.12789985	28.26786131	28.50816941	27.15651802	27.92126971	3.05483777	28.27575126	28.67626278	28.69907511	28.22657963	28.38414959	28.69593295	29.11951577	28.63605029
6/24/2015 7:06	29.04735736	28.75188211	28.11827016	28.25998132	28.50422354	27.15651802	27.91689743	3.053526326	28.27575126	28.67100019	28.6951363	28.22394895	28.40156125	28.66097267	29.04443647	28.64391475
6/24/2015 7:21	29.03510222	28.7343967	28.10207476	28.24071912	28.4963318	27.15258419	27.9195208	3.053526326	28.27575126	28.64951126	28.68682104	28.22526429	28.39633775	28.62863441	29.04181742	28.64260401
6/24/2015 7:36	29.02722392	28.72346833	28.09944848	28.2218947	28.50422354	27.14996163	27.91689743	3.049591995	28.27180751	28.62933799	28.67894343	28.21298777	28.393726	28.59498514	29.02261109	28.63473955
6/24/2015 7:51	29.01628183	28.72084552	28.08325309	28.21532804	28.49370122	27.14821326	27.91427405	3.046969108	28.26654917	28.6170586	28.66931523	28.20641107	28.393726	28.56963894	29.01344443	28.61857372
6/24/2015 8:06	29.00665279	28.6994259	28.07274796	28.20876138	28.49501651	27.14559071	27.91165068	3.038663299	28.26085263	28.60083227	28.66537642	28.18887319	28.39111425	28.57881601	29.00253174	28.60240788
6/24/2015 8:21	29.00402669	28.69286887	28.06705769	28.20438361	28.4963318	27.14034559	27.90378057	3.032106081	28.26085263	28.58723724	28.65049648	28.19150387	28.38153784	28.59891817	28.98638096	28.59279577
6/24/2015 8:36	29.00140059	28.69680309	28.06049199	28.20438361	28.48800164	27.13641176	27.90203166	3.021177385	28.25690887	28.57934335	28.63561654	28.1954499	28.37762021	28.61902034	28.99467461	28.58886354
6/24/2015 8:51	28.99877449	28.69680309	28.05261315	28.20569694	28.48931693	27.128107	27.89284986	3.009374393	28.24770678	28.56969526	28.62773893	28.19281921	28.38284371	28.63125643	28.98114287	28.58230982
6/24/2015 9:06	28.99483533	28.6994259	28.04954916	28.20569694	28.48537106	27.12548444	13.77342816	23.4010103	28.25165053	28.56443266	28.62905187	28.18624251	28.38806721	28.64087051	28.99336509	28.5726977
6/24/2015 9:21	28.99483533	28.69286887	28.04035717	28.20744805	28.4801099	27.11892805	27.89940828	16.53298038	28.24902136	28.55785442	28.62773893	28.18361183	28.39764362	28.65835065	29.01344443	28.5726977
6/24/2015 9:36	28.9904585	28.6845633	28.03510461	28.21532804	28.47616403	27.11324585	27.90203166	25.31746649	28.25165053	28.55917007	28.6303648	28.18492717	28.39503187	28.65966166	28.97459526	28.57138696
6/24/2015 9:51	28.98520629	28.68718611	28.02941434	28.21007471	28.42881361	27.10013307	27.89416154	25.30129201	28.24463941	28.54689068	28.62905187	28.18185804	28.393726	28.64742556	28.97983335	28.56221176
6/24/2015 10:06	28.9904585	28.67538346	28.02678806	28.23415246	28.47309502	27.09751051	27.89416154	25.29604624	28.24332483	28.5346113	28.62248719	28.1805427	28.38980838	28.6395595	29.02828569	28.55959027
6/24/2015 10:21	28.99614838	28.6845633	28.02416178	28.23283913	28.47046444	27.09051703	27.90071997	25.27724888	28.18153933	28.54557504	28.63299067	28.18361183	28.39111425	28.64873657	29.01213491	28.55959027
6/24/2015 10:36	28.99746144	28.68893465	28.02678806	28.23283913	28.4801099	27.08527192	27.90902731	25.274626	28.26085263	28.54557504	28.62773893	28.18492717	28.38806721	28.65004758	29.03221426	28.55653187
6/24/2015 10:51	29.00796584	28.69680309	28.03641775	28.24772356	28.47879461	27.07827844	27.90902731	25.25976297	28.21790952	28.55346893	28.65312236	28.16738929	28.39242012	28.64873657	29.01868252	28.5512889
6/24/2015 11:06	29.00971658	28.69418027	28.03379147	28.21007471	28.49370122	27.07696716	27.92389308	25.23571984	28.25822346	28.55917007	28.64393181	28.19150387	28.40417299	28.6649057	29.0806666	28.55522113
6/24/2015 11:21	29.00533974	28.69811449	28.0281012	28.26260799	28.50159296	27.07303333	27.93438657	25.21692248	28.26917834	28.56574831	28.64524474	28.20246505	28.39764362	28.66621671	29.1732062	28.53905529
6/24/2015 11:36	29.01234268	28.70904287	28.02678806	28.27880574	28.51123842	27.0743446	27.94007054	25.18457354	28.27180751	28.56180137	28.65312236	28.20114971	28.41766703	28.69593295	29.09419833	28.55259964
6/24/2015 11:51	29.01365573	28.6994259	28.02941434	28.28668573	28.51123842	27.07827844	27.94269391	25.16839907	28.27575126	28.5727651	28.65487294	28.19808058	28.42289053	28.71996815	29.09114278	28.55784261
6/24/2015 12:06	29.00665279	28.69811449	28.03204062	28.2893124	28.51518429	27.07172205	27.95056402	25.14697882	28.27312209	28.56311701	28.63868006	28.20378039	28.42724344	28.75492843	29.11427768	28.56221176
6/24/2015 12:21	29.00402669	28.70467152	28.03641775	28.2950035	28.52307602	27.06778821	27.95449908	25.1211871	28.28276238	28.5727651	28.65749881	28.20641107	28.43246694	28.7885777	29.11296815	28.54866741
6/24/2015 12:36	29.01234268	28.7007373	28.03379147	28.30157016	28.53798264	27.06778821	27.96149474	25.09452108	28.2810096	28.57101091	28.65749881	28.20114971	28.43377282	28.82222697	29.12082529	28.54997815
6/24/2015 12:51	29.00971658	28.6994259	28.02547492	28.31076348	28.52746032	27.05292706	27.95755968	25.04075189	28.28670614	28.57671205	28.66143762	28.20772641	28.43769044	28.86243129	29.11165863	28.55522113
6/24/2015 13:06	29.02153403	28.69286887	28.03379147	28.31776792	28.55815041	27.07565588	27.96936485	25.0608607	28.29064989	28.58592159	28.65749881	28.19808058	28.44204336	28.89739157	29.1732062	28.55522113
6/24/2015 13:21	29.03510222	28.71166568	28.04298345	28.32564791	28.55551983	27.08002681	27.96805317	25.05823781	28.29327906	28.58592159	28.66537642	28.20641107	28.4551021	28.92710781	29.1155872	28.54866741
6/24/2015 13:36	29.04166748	28.7169113	28.05130001	28.34184567	28.57174174	27.08789448	27.97198822	25.05823781	28.28539155	28.59162273	28.66537642	28.19808058	28.43507869	28.949832	29.23082519	28.55391038
6/24/2015 13:51	29.03772832	28.72084552	28.05523943	28.343159	28.58401777	27.10144435	27.98160725	25.049932	28.29590823	28.60346357	28.67062817	28.20378039	28.44596098	28.97124517	29.22820615	28.55959027
6/24/2015 14:06	29.03116307	28.71822271	28.06049199	28.35410343	28.6094467	27.11062329	27.99778471	25.02851175	28.30554852	28.60916471	28.69119749	28.20641107	28.45945502	29.00926447	29.25657914	28.5726977
6/24/2015 14:21	29.01234268	28.70773146	28.05130001	28.34578566	28.60681612	27.11062329	28.00171977	25.00009714	28.30949228	28.6144273	28.70432685	28.21561845	28.46467851	29.04247674	29.18542841	28.58099908
6/24/2015 14:36	29.03247612	28.70467152	28.06180513	28.3567301	28.59892439	27.11062329	27.99647302	24.9896056	28.30554852	28.59688532	28.69644924	28.21035709	28.4807843	29.07219298	29.16229351	28.57706685
6/24/2015 14:51	29.02853697	28.66970071	28.04298345	28.35016344	28.58533306	27.10013307	27.99253797	24.97080824	28.29722282	28.59688532	28.69251043	28.20378039	28.47947842	29.07918504	29.18542841	28.5726977
6/24/2015 15:06	29.02853697	28.70336011	28.07143482	28.34885011	28.56253471	27.09576214	27.98291894	24.96949679	28.25690887	28.57934335	28.66275055	28.16432016	28.46859614	29.09797619	29.17189667	28.56745473
6/24/2015 15:21	29.03641527	28.7007373	28.08062681	28.32696124	28.5756876	27.10800074	27.97636051	24.95332232	28.29590823	28.59951662	28.68025636	28.20509573	28.43377282	29.11545633	29.22165853	28.515025
6/24/2015 15:36	29.03247612	28.70336011	28.07931367	28.33133901	28.57305703	27.10668946	27.99909639	24.9275306	28.26786375	28.57934335	28.66143762	28.17659668	28.46206676	29.11938936	29.21772997	28.55522113
6/24/2015 15:51	29.02284708	28.69549168	28.07668739	28.33527901	28.58270248	27.10668946	27.98291894	24.92359627	28.29590823	28.61179601	28.66931523	28.19808058	28.4498786	29.13818051	29.19197602	28.54997815
6/24/2015 16:06	29.01234268	28.70467152	28.07143482	28.32564791	28.57700289	27.10931202	27.97067654	24.91004469	28.29196448	28.60346357	28.67237875	28.19676524	28.46729026	29.16789675	29.23780931	28.55784261
6/24/2015 16:21	29.01365573	28.69286887	28.06180513	28.32564791	28.56779587	27.09882179	27.96674148	24.887313	28.28276238	28.58460594	28.65487294	28.17922736	28.44857273	29.2107231	29.23519027	28.55391038
6/24/2015 16:36	28.98651935	28.67669487	28.04429659	28.31514126	28.56385	27.1040669	27.9531874	24.86020983	28.26523458	28.59293838	28.66143762	28.16738929	28.47381963	29.18930992	29.22689663	28.56614399
6/24/2015 16:51	29.00533974	28.69549168	28.05392629	28.32696124	28.56516529	27.10275563	27.90771563	24.8470954	28.26216722	28.58460594	28.65881174	28.09855313	28.46467851	29.19455397	29.22034901	28.55522113
6/24/2015 17:06	29.00140059	28.68587471	28.04692287	28.32433458	28.55420454	27.09445087	27.84169411	24.83223237	28.22448244	28.57671205	28.65487294	28.06479271	28.46859614	29.2107231	29.16229351	28.55391038
6/24/2015 17:21	28.9878324	28.68718611	28.04035717	28.33265235	28.5594657	27.09751051	27.84562917	24.81736934	28.23149356	28.5780277	28.64261887	28.07969991	28.46076089	29.2242702	29.2888807	28.54866741
6/24/2015 17:36	28.9396872	28.68893465	28.04429659	28.33659234	28.55815041	27.09313959	27.71927012	24.80644065	28.23938107	28.57408075	28.639993	28.08101525	28.4498786	29.24306136	29.17975381	28.54473518
6/24/2015 17:51	28.97032505	28.69811449	28.05392629	28.343159	28.55683512	27.08789448	27.85393651	24.79726054	28.24201024	28.59162273	28.64261887	28.09855313	28.43899631	29.27277759	29.09114278	28.54866741
6/24/2015 18:06	28.97864104	28.69811449	28.05523943	28.35410343	28.56516529	27.09576214	27.86049494	24.79463765	28.24463941	28.58329029	28.64524474	28.10512983	28.42985519	29.30598986	29.18673793	28.55522113
6/24/2015 18:21	28.97732799	28.69286887	28.05786571	28.34578566	28.57437231	27.10013307	27.87536071	24.76622304	28.24770678	28.58460594	28.64524474	28.11346032	28.46206676	29.31822596	29.24697597	28.55653187
6/24/2015 18:36	28.9904585	28.70336011	28.07931367	28.35410343	28.57700289	27.10537818	27.89284986	24.75835438	28.26216722	28.59688532	28.64261887	28.11214498	28.46337264	29.35318624	29.23344424	28.56221176
6/24/2015 18:51	28.99483533	28.7007373	28.08631708	28.35935676	28.57042645	27.10013307	27.89940828	24.71901107	28.26654917	28.58986853	28.64261887	28.12003702	28.46337264	29.37459941	29.24435693	28.56221176
6/24/2015 19:06	28.99483533	28.70467152	28.09550906	28.3567301	28.58401777	27.11062329	27.91427405	24.71114241	28.26917834	28.59162273	28.62773893	28.12529839	28.46598439	29.38945753	29.25657914	28.56745473
6/24/2015 19:21	29.00271364	28.7155999	28.09944848	28.3567301	28.58401777	27.11062329	27.9225814	24.69103361	28.26917834	28.59293838	28.60892018	28.13231354	28.47251376	29.4231068	29.26705532	28.57706685
6/24/2015 19:36	28.99746144	28.70904287	28.10207476	28.34885011	28.58533306	27.11324585	27.92913983	24.65999611	28.27443668	28.60214792	28.61811073	28.1375749	28.47381963	29.45282304	29.28757117	28.57968833
6/24/2015 19:51	29.01234268	28.70904287	28.09813534	28.35147677	28.57174174	27.10931202	27.94007054	24.61715562	28.27838043	28.60346357	28.61811073	28.14152092	28.47512551	29.49171636	29.25396009	28.58362056
6/24/2015 20:06	28.99877449	28.71297708	27.98389215	28.35147677	28.56253471	27.10800074	27.96411811	24.54415193	28.27838043	28.60477921	28.61285899	28.16300482	28.44726685	29.52274361	29.18542841	28.56745473
6/24/2015 20:21	29.00533974	28.7007373	28.11170446	28.33659234	28.57174174	27.11193457	27.96936485	24.46502817	28.2810096	28.60609486	28.61285899	28.18755785	28.48339605	29.56819197	29.1273729	28.60240788
